# Columbia River, Grand Coulee Dam: Forebay Elevation (ft)
01-23-2017 03:00:00 1283.902 / 1281.400
01-23-2017 04:00:00 1283.902 / 1281.400
01-23-2017 05:00:00 1283.902 / 1281.400
01-23-2017 06:00:00 1283.902 / 1281.400
01-23-2017 07:00:00 1283.902 / 1281.400
01-23-2017 08:00:00 1283.902 / 1281.400
01-23-2017 09:00:00 1283.902 / 1281.400
01-23-2017 10:00:00 1283.902 / 1281.400
01-23-2017 11:00:00 1283.902 / 1281.400
01-23-2017 12:00:00 1284.002 / 1281.500
01-23-2017 13:00:00 1284.002 / 1281.500
01-23-2017 14:00:00 1284.102 / 1281.600
01-23-2017 15:00:00 1284.002 / 1281.500
01-23-2017 16:00:00 1284.102 / 1281.600
01-23-2017 17:00:00 1284.102 / 1281.600
01-23-2017 18:00:00 1284.102 / 1281.600
01-23-2017 19:00:00 1284.002 / 1281.500
01-23-2017 20:00:00 1284.102 / 1281.600
01-23-2017 21:00:00 1284.102 / 1281.600
01-23-2017 22:00:00 1284.102 / 1281.600
01-23-2017 23:00:00 1284.202 / 1281.700
01-24-2017 00:00:00 1284.302 / 1281.800
01-24-2017 01:00:00 1284.202 / 1281.700
01-24-2017 02:00:00 1284.202 / 1281.700
01-24-2017 03:00:00 1284.202 / 1281.700
01-24-2017 04:00:00 1284.202 / 1281.700
01-24-2017 05:00:00 1284.202 / 1281.700
01-24-2017 06:00:00 1284.202 / 1281.700
01-24-2017 07:00:00 1284.202 / 1281.700
01-24-2017 08:00:00 1284.102 / 1281.600
01-24-2017 09:00:00 1284.002 / 1281.500
01-24-2017 10:00:00 1284.102 / 1281.600
01-24-2017 11:00:00 1284.102 / 1281.600
01-24-2017 12:00:00 1284.102 / 1281.600
01-24-2017 13:00:00 1284.202 / 1281.700
01-24-2017 14:00:00 1284.302 / 1281.800
01-24-2017 15:00:00 1284.302 / 1281.800
01-24-2017 16:00:00 1284.302 / 1281.800
01-24-2017 17:00:00 1284.302 / 1281.800
01-24-2017 18:00:00 1284.302 / 1281.800
01-24-2017 19:00:00 1284.302 / 1281.800
01-24-2017 20:00:00 1284.302 / 1281.800
01-24-2017 21:00:00 1284.302 / 1281.800
01-24-2017 22:00:00 1284.402 / 1281.900
01-24-2017 23:00:00 1284.402 / 1281.900
01-25-2017 00:00:00 1284.502 / 1282.000
01-25-2017 01:00:00 1284.502 / 1282.000
01-25-2017 02:00:00 1284.602 / 1282.100
01-25-2017 03:00:00 1284.602 / 1282.100
01-25-2017 04:00:00 1284.602 / 1282.100
01-25-2017 05:00:00 1284.602 / 1282.100
01-25-2017 06:00:00 1284.602 / 1282.100
01-25-2017 07:00:00 1284.602 / 1282.100
01-25-2017 08:00:00 1284.502 / 1282.000
01-25-2017 09:00:00 1284.602 / 1282.100
01-25-2017 10:00:00 1284.502 / 1282.000
01-25-2017 11:00:00 1284.502 / 1282.000
01-25-2017 12:00:00 1284.602 / 1282.100
01-25-2017 13:00:00 1284.602 / 1282.100
01-25-2017 14:00:00 1284.702 / 1282.200
01-25-2017 15:00:00 1284.702 / 1282.200
01-25-2017 16:00:00 1284.702 / 1282.200
01-25-2017 17:00:00 1284.602 / 1282.100
01-25-2017 18:00:00 1284.502 / 1282.000
01-25-2017 19:00:00 1284.502 / 1282.000
01-25-2017 20:00:00 1284.602 / 1282.100
01-25-2017 21:00:00 1284.702 / 1282.200
01-25-2017 22:00:00 1284.702 / 1282.200
01-25-2017 23:00:00 1284.802 / 1282.300
01-26-2017 00:00:00 1284.702 / 1282.200
01-26-2017 01:00:00 1284.802 / 1282.300
01-26-2017 02:00:00 1284.802 / 1282.300
01-26-2017 03:00:00 1284.802 / 1282.300
01-26-2017 04:00:00 1284.802 / 1282.300
01-26-2017 05:00:00 1284.802 / 1282.300
01-26-2017 06:00:00 1284.802 / 1282.300
01-26-2017 07:00:00 1284.802 / 1282.300
01-26-2017 08:00:00 1284.702 / 1282.200
01-26-2017 09:00:00 1284.802 / 1282.300
01-26-2017 10:00:00 1284.802 / 1282.300
01-26-2017 11:00:00 1284.802 / 1282.300
01-26-2017 12:00:00 1284.802 / 1282.300
01-26-2017 13:00:00 1284.902 / 1282.400
01-26-2017 14:00:00 1284.902 / 1282.400
01-26-2017 15:00:00 1284.902 / 1282.400
01-26-2017 16:00:00 1284.902 / 1282.400
01-26-2017 17:00:00 1284.902 / 1282.400
01-26-2017 18:00:00 1284.902 / 1282.400
01-26-2017 19:00:00 1284.902 / 1282.400
01-26-2017 20:00:00 1285.002 / 1282.500
01-26-2017 21:00:00 1285.002 / 1282.500
01-26-2017 22:00:00 1285.002 / 1282.500
01-26-2017 23:00:00 1285.102 / 1282.600
01-27-2017 00:00:00 1285.102 / 1282.600
01-27-2017 01:00:00 1285.102 / 1282.600
01-27-2017 02:00:00 1285.202 / 1282.700
01-27-2017 03:00:00 1285.202 / 1282.700
01-27-2017 04:00:00 1285.102 / 1282.600
01-27-2017 05:00:00 1285.102 / 1282.600
01-27-2017 06:00:00 1285.102 / 1282.600
01-27-2017 07:00:00 1285.102 / 1282.600
01-27-2017 08:00:00 1285.102 / 1282.600
01-27-2017 09:00:00 1285.102 / 1282.600
01-27-2017 10:00:00 1285.102 / 1282.600
01-27-2017 11:00:00 1285.002 / 1282.500
01-27-2017 12:00:00 1285.102 / 1282.600
01-27-2017 13:00:00 1285.202 / 1282.700
01-27-2017 14:00:00 1285.202 / 1282.700
01-27-2017 15:00:00 1285.202 / 1282.700
01-27-2017 16:00:00 1285.302 / 1282.800
01-27-2017 17:00:00 1285.302 / 1282.800
01-27-2017 18:00:00 1285.302 / 1282.800
01-27-2017 19:00:00 1285.302 / 1282.800
01-27-2017 20:00:00 1285.302 / 1282.800
01-27-2017 21:00:00 1285.402 / 1282.900
01-27-2017 22:00:00 1285.402 / 1282.900
01-27-2017 23:00:00 1285.502 / 1283.000
01-28-2017 00:00:00 1285.602 / 1283.100
01-28-2017 01:00:00 1285.502 / 1283.000
01-28-2017 02:00:00 1285.502 / 1283.000
01-28-2017 03:00:00 1285.602 / 1283.100
01-28-2017 04:00:00 1285.602 / 1283.100
01-28-2017 05:00:00 1285.602 / 1283.100
01-28-2017 06:00:00 1285.602 / 1283.100
01-28-2017 07:00:00 1285.602 / 1283.100
01-28-2017 08:00:00 1285.602 / 1283.100
01-28-2017 09:00:00 1285.502 / 1283.000
01-28-2017 10:00:00 1285.602 / 1283.100
01-28-2017 11:00:00 1285.702 / 1283.200
01-28-2017 12:00:00 1285.702 / 1283.200
01-28-2017 13:00:00 1285.702 / 1283.200
01-28-2017 14:00:00 1285.802 / 1283.300
01-28-2017 15:00:00 1285.702 / 1283.200
01-28-2017 16:00:00 1285.702 / 1283.200
01-28-2017 17:00:00 1285.702 / 1283.200
01-28-2017 18:00:00 1285.702 / 1283.200
01-28-2017 19:00:00 1285.602 / 1283.100
01-28-2017 20:00:00 1285.702 / 1283.200
01-28-2017 21:00:00 1285.802 / 1283.300
01-28-2017 22:00:00 1285.802 / 1283.300
01-28-2017 23:00:00 1285.802 / 1283.300
01-29-2017 00:00:00 1285.802 / 1283.300
01-29-2017 01:00:00 1285.902 / 1283.400
01-29-2017 02:00:00 1285.902 / 1283.400
01-29-2017 03:00:00 1285.902 / 1283.400
01-29-2017 04:00:00 1285.902 / 1283.400
01-29-2017 05:00:00 1285.902 / 1283.400
01-29-2017 06:00:00 1285.902 / 1283.400
01-29-2017 07:00:00 1285.902 / 1283.400
01-29-2017 08:00:00 1285.902 / 1283.400
01-29-2017 09:00:00 1285.902 / 1283.400
01-29-2017 10:00:00 1285.802 / 1283.300
01-29-2017 11:00:00 1285.902 / 1283.400
01-29-2017 12:00:00 1285.902 / 1283.400
01-29-2017 13:00:00 1285.802 / 1283.300
01-29-2017 14:00:00 1285.802 / 1283.300
01-29-2017 15:00:00 1285.802 / 1283.300
01-29-2017 16:00:00 1285.802 / 1283.300
01-29-2017 17:00:00 1285.802 / 1283.300
01-29-2017 18:00:00 1285.802 / 1283.300
01-29-2017 19:00:00 1285.802 / 1283.300
01-29-2017 20:00:00 1285.902 / 1283.400
01-29-2017 21:00:00 1285.902 / 1283.400
01-29-2017 22:00:00 1286.002 / 1283.500
01-29-2017 23:00:00 1285.902 / 1283.400
01-30-2017 00:00:00 1285.902 / 1283.400
01-30-2017 01:00:00 1286.002 / 1283.500
01-30-2017 02:00:00 1286.002 / 1283.500
01-30-2017 03:00:00 1286.002 / 1283.500
01-30-2017 04:00:00 1286.102 / 1283.600
01-30-2017 05:00:00 1286.002 / 1283.500
01-30-2017 06:00:00 1286.002 / 1283.500
01-30-2017 07:00:00 1286.002 / 1283.500
01-30-2017 08:00:00 1286.002 / 1283.500
01-30-2017 09:00:00 1286.002 / 1283.500
01-30-2017 10:00:00 1286.002 / 1283.500
01-30-2017 11:00:00 1286.002 / 1283.500
01-30-2017 12:00:00 1286.002 / 1283.500
01-30-2017 13:00:00 1286.102 / 1283.600
01-30-2017 14:00:00 1286.102 / 1283.600
01-30-2017 15:00:00 1286.202 / 1283.700
01-30-2017 16:00:00 1286.202 / 1283.700
01-30-2017 17:00:00 1286.202 / 1283.700
01-30-2017 18:00:00 1286.202 / 1283.700
01-30-2017 19:00:00 1286.202 / 1283.700
01-30-2017 20:00:00 1286.202 / 1283.700
01-30-2017 21:00:00 1286.202 / 1283.700
01-30-2017 22:00:00 1286.302 / 1283.800
01-30-2017 23:00:00 1286.302 / 1283.800
01-31-2017 00:00:00 1286.402 / 1283.900
01-31-2017 01:00:00 1286.402 / 1283.900
01-31-2017 02:00:00 1286.302 / 1283.800
01-31-2017 03:00:00 1286.302 / 1283.800
01-31-2017 04:00:00 1286.302 / 1283.800
01-31-2017 05:00:00 1286.302 / 1283.800
01-31-2017 06:00:00 1286.402 / 1283.900
01-31-2017 07:00:00 1286.402 / 1283.900
01-31-2017 08:00:00 1286.302 / 1283.800
01-31-2017 09:00:00 1286.302 / 1283.800
01-31-2017 10:00:00 1286.302 / 1283.800
01-31-2017 11:00:00 1286.402 / 1283.900
01-31-2017 12:00:00 1286.502 / 1284.000
01-31-2017 13:00:00 1286.502 / 1284.000
01-31-2017 14:00:00 1286.602 / 1284.100
01-31-2017 15:00:00 1286.602 / 1284.100
01-31-2017 16:00:00 1286.602 / 1284.100
01-31-2017 17:00:00 1286.602 / 1284.100
01-31-2017 18:00:00 1286.602 / 1284.100
01-31-2017 19:00:00 1286.702 / 1284.200
01-31-2017 20:00:00 1286.702 / 1284.200
01-31-2017 21:00:00 1286.702 / 1284.200
01-31-2017 22:00:00 1286.702 / 1284.200
01-31-2017 23:00:00 1286.702 / 1284.200
02-01-2017 00:00:00 1286.802 / 1284.300
02-01-2017 01:00:00 1286.902 / 1284.400
02-01-2017 02:00:00 1286.902 / 1284.400
02-01-2017 03:00:00 1287.002 / 1284.500
02-01-2017 04:00:00 1287.002 / 1284.500
02-01-2017 05:00:00 1286.902 / 1284.400
02-01-2017 06:00:00 1286.902 / 1284.400
02-01-2017 07:00:00 1286.902 / 1284.400
02-01-2017 08:00:00 1286.902 / 1284.400
02-01-2017 09:00:00 1287.002 / 1284.500
02-01-2017 10:00:00 1286.902 / 1284.400
02-01-2017 11:00:00 1286.902 / 1284.400
02-01-2017 12:00:00 1286.902 / 1284.400
02-01-2017 13:00:00 1287.002 / 1284.500
02-01-2017 14:00:00 1287.002 / 1284.500
02-01-2017 15:00:00 1287.102 / 1284.600
02-01-2017 16:00:00 1287.102 / 1284.600
02-01-2017 17:00:00 1287.102 / 1284.600
02-01-2017 18:00:00 1287.002 / 1284.500
02-01-2017 19:00:00 1287.002 / 1284.500
02-01-2017 20:00:00 1287.102 / 1284.600
02-01-2017 21:00:00 1287.102 / 1284.600
02-01-2017 22:00:00 1287.102 / 1284.600
02-01-2017 23:00:00 1287.102 / 1284.600
02-02-2017 00:00:00 1287.202 / 1284.700
02-02-2017 01:00:00 1287.102 / 1284.600
02-02-2017 02:00:00 1287.102 / 1284.600
02-02-2017 03:00:00 1287.102 / 1284.600
02-02-2017 04:00:00 1287.102 / 1284.600
02-02-2017 05:00:00 1287.102 / 1284.600
02-02-2017 06:00:00 1287.202 / 1284.700
02-02-2017 07:00:00 1287.102 / 1284.600
02-02-2017 08:00:00 1287.102 / 1284.600
02-02-2017 09:00:00 1287.002 / 1284.500
02-02-2017 10:00:00 1287.002 / 1284.500
02-02-2017 11:00:00 1287.002 / 1284.500
02-02-2017 12:00:00 1287.102 / 1284.600
02-02-2017 13:00:00 1287.102 / 1284.600
02-02-2017 14:00:00 1287.102 / 1284.600
02-02-2017 15:00:00 1287.102 / 1284.600
02-02-2017 16:00:00 1287.002 / 1284.500
02-02-2017 17:00:00 1287.002 / 1284.500
02-02-2017 18:00:00 1287.002 / 1284.500
02-02-2017 19:00:00 1287.002 / 1284.500
02-02-2017 20:00:00 1287.002 / 1284.500
02-02-2017 21:00:00 1287.002 / 1284.500
02-02-2017 22:00:00 1286.902 / 1284.400
02-02-2017 23:00:00 1287.002 / 1284.500
02-03-2017 00:00:00 1287.102 / 1284.600
02-03-2017 01:00:00 1287.102 / 1284.600
02-03-2017 02:00:00 1287.102 / 1284.600
02-03-2017 03:00:00 1287.102 / 1284.600
02-03-2017 04:00:00 1287.102 / 1284.600
02-03-2017 05:00:00 1287.002 / 1284.500
02-03-2017 06:00:00 1287.102 / 1284.600
02-03-2017 07:00:00 1287.102 / 1284.600
02-03-2017 08:00:00 1287.002 / 1284.500
02-03-2017 09:00:00 1287.002 / 1284.500
02-03-2017 10:00:00 1287.002 / 1284.500
02-03-2017 11:00:00 1286.902 / 1284.400
02-03-2017 12:00:00 1286.902 / 1284.400
02-03-2017 13:00:00 1286.902 / 1284.400
02-03-2017 14:00:00 1286.902 / 1284.400
02-03-2017 15:00:00 1286.902 / 1284.400
02-03-2017 16:00:00 1286.902 / 1284.400
02-03-2017 17:00:00 1286.802 / 1284.300
02-03-2017 18:00:00 1286.802 / 1284.300
02-03-2017 19:00:00 1286.702 / 1284.200
02-03-2017 20:00:00 1286.702 / 1284.200
02-03-2017 21:00:00 1286.802 / 1284.300
02-03-2017 22:00:00 1286.802 / 1284.300
02-03-2017 23:00:00 1286.702 / 1284.200
02-04-2017 00:00:00 1286.802 / 1284.300
02-04-2017 01:00:00 1286.802 / 1284.300
02-04-2017 02:00:00 1286.802 / 1284.300
02-04-2017 03:00:00 1286.802 / 1284.300
02-04-2017 04:00:00 1286.702 / 1284.200
02-04-2017 05:00:00 1286.702 / 1284.200
02-04-2017 06:00:00 1286.602 / 1284.100
02-04-2017 07:00:00 1286.602 / 1284.100
02-04-2017 08:00:00 1286.702 / 1284.200
02-04-2017 09:00:00 1286.702 / 1284.200
02-04-2017 10:00:00 1286.702 / 1284.200
02-04-2017 11:00:00 1286.702 / 1284.200
02-04-2017 12:00:00 1286.602 / 1284.100
02-04-2017 13:00:00 1286.602 / 1284.100
02-04-2017 14:00:00 1286.602 / 1284.100
02-04-2017 15:00:00 1286.702 / 1284.200
02-04-2017 16:00:00 1286.702 / 1284.200
02-04-2017 17:00:00 1286.702 / 1284.200
02-04-2017 18:00:00 1286.702 / 1284.200
02-04-2017 19:00:00 1286.702 / 1284.200
02-04-2017 20:00:00 1286.702 / 1284.200
02-04-2017 21:00:00 1286.702 / 1284.200
02-04-2017 22:00:00 1286.802 / 1284.300
02-04-2017 23:00:00 1286.802 / 1284.300
02-05-2017 00:00:00 1286.802 / 1284.300
02-05-2017 01:00:00 1286.802 / 1284.300
02-05-2017 02:00:00 1286.702 / 1284.200
02-05-2017 03:00:00 1286.702 / 1284.200
02-05-2017 04:00:00 1286.702 / 1284.200
02-05-2017 05:00:00 1286.702 / 1284.200
02-05-2017 06:00:00 1286.702 / 1284.200
02-05-2017 07:00:00 1286.702 / 1284.200
02-05-2017 08:00:00 1286.702 / 1284.200
02-05-2017 09:00:00 1286.602 / 1284.100
02-05-2017 10:00:00 1286.602 / 1284.100
02-05-2017 11:00:00 1286.602 / 1284.100
02-05-2017 12:00:00 1286.502 / 1284.000
02-05-2017 13:00:00 1286.502 / 1284.000
02-05-2017 14:00:00 1286.402 / 1283.900
02-05-2017 15:00:00 1286.402 / 1283.900
02-05-2017 16:00:00 1286.402 / 1283.900
02-05-2017 17:00:00 1286.402 / 1283.900
02-05-2017 18:00:00 1286.402 / 1283.900
02-05-2017 19:00:00 1286.302 / 1283.800
02-05-2017 20:00:00 1286.302 / 1283.800
02-05-2017 21:00:00 1286.302 / 1283.800
02-05-2017 22:00:00 1286.302 / 1283.800
02-05-2017 23:00:00 1286.302 / 1283.800
02-06-2017 00:00:00 1286.402 / 1283.900
02-06-2017 01:00:00 1286.402 / 1283.900
02-06-2017 02:00:00 1286.402 / 1283.900
02-06-2017 03:00:00 1286.302 / 1283.800
02-06-2017 04:00:00 1286.302 / 1283.800
02-06-2017 05:00:00 1286.302 / 1283.800
02-06-2017 06:00:00 1286.202 / 1283.700
02-06-2017 07:00:00 1286.202 / 1283.700
02-06-2017 08:00:00 1286.102 / 1283.600
02-06-2017 09:00:00 1286.102 / 1283.600
02-06-2017 10:00:00 1286.102 / 1283.600
02-06-2017 11:00:00 1286.002 / 1283.500
02-06-2017 12:00:00 1286.002 / 1283.500
02-06-2017 13:00:00 1286.002 / 1283.500
02-06-2017 14:00:00 1286.002 / 1283.500
02-06-2017 15:00:00 1286.002 / 1283.500
02-06-2017 16:00:00 1285.902 / 1283.400
02-06-2017 17:00:00 1285.902 / 1283.400
02-06-2017 18:00:00 1285.902 / 1283.400
02-06-2017 19:00:00 1285.802 / 1283.300
02-06-2017 20:00:00 1285.802 / 1283.300
02-06-2017 21:00:00 1285.802 / 1283.300
02-06-2017 22:00:00 1285.802 / 1283.300
02-06-2017 23:00:00 1285.702 / 1283.200
02-07-2017 00:00:00 1285.802 / 1283.300
02-07-2017 01:00:00 1285.802 / 1283.300
02-07-2017 02:00:00 1285.802 / 1283.300
02-07-2017 03:00:00 1285.702 / 1283.200
02-07-2017 04:00:00 1285.702 / 1283.200
02-07-2017 05:00:00 1285.602 / 1283.100
02-07-2017 06:00:00 1285.502 / 1283.000
02-07-2017 07:00:00 1285.502 / 1283.000
02-07-2017 08:00:00 1285.502 / 1283.000
02-07-2017 09:00:00 1285.502 / 1283.000
02-07-2017 10:00:00 1285.502 / 1283.000
02-07-2017 11:00:00 1285.402 / 1282.900
02-07-2017 12:00:00 1285.402 / 1282.900
02-07-2017 13:00:00 1285.302 / 1282.800
02-07-2017 14:00:00 1285.402 / 1282.900
02-07-2017 15:00:00 1285.402 / 1282.900
02-07-2017 16:00:00 1285.402 / 1282.900
02-07-2017 17:00:00 1285.302 / 1282.800
02-07-2017 18:00:00 1285.202 / 1282.700
02-07-2017 19:00:00 1285.102 / 1282.600
02-07-2017 20:00:00 1285.102 / 1282.600
02-07-2017 21:00:00 1285.102 / 1282.600
02-07-2017 22:00:00 1285.202 / 1282.700
02-07-2017 23:00:00 1285.202 / 1282.700
02-08-2017 00:00:00 1285.202 / 1282.700
02-08-2017 01:00:00 1285.202 / 1282.700
02-08-2017 02:00:00 1285.102 / 1282.600
02-08-2017 03:00:00 1285.102 / 1282.600
02-08-2017 04:00:00 1285.102 / 1282.600
02-08-2017 05:00:00 1285.002 / 1282.500
02-08-2017 06:00:00 1284.902 / 1282.400
02-08-2017 07:00:00 1284.902 / 1282.400
02-08-2017 08:00:00 1284.902 / 1282.400
02-08-2017 09:00:00 1284.802 / 1282.300
02-08-2017 10:00:00 1284.802 / 1282.300
02-08-2017 11:00:00 1284.702 / 1282.200
02-08-2017 12:00:00 1284.702 / 1282.200
02-08-2017 13:00:00 1284.702 / 1282.200
02-08-2017 14:00:00 1284.702 / 1282.200
02-08-2017 15:00:00 1284.702 / 1282.200
02-08-2017 16:00:00 1284.702 / 1282.200
02-08-2017 17:00:00 1284.602 / 1282.100
02-08-2017 18:00:00 1284.502 / 1282.000
02-08-2017 19:00:00 1284.502 / 1282.000
02-08-2017 20:00:00 1284.502 / 1282.000
02-08-2017 21:00:00 1284.502 / 1282.000
02-08-2017 22:00:00 1284.402 / 1281.900
02-08-2017 23:00:00 1284.402 / 1281.900
02-09-2017 00:00:00 1284.402 / 1281.900
02-09-2017 01:00:00 1284.502 / 1282.000
02-09-2017 02:00:00 1284.502 / 1282.000
02-09-2017 03:00:00 1284.402 / 1281.900
02-09-2017 04:00:00 1284.402 / 1281.900
02-09-2017 05:00:00 1284.302 / 1281.800
02-09-2017 06:00:00 1284.202 / 1281.700
02-09-2017 07:00:00 1284.202 / 1281.700
02-09-2017 08:00:00 1284.202 / 1281.700
02-09-2017 09:00:00 1284.202 / 1281.700
02-09-2017 10:00:00 1284.202 / 1281.700
02-09-2017 11:00:00 1284.102 / 1281.600
02-09-2017 12:00:00 1284.102 / 1281.600
02-09-2017 13:00:00 1284.202 / 1281.700
02-09-2017 14:00:00 1284.202 / 1281.700
02-09-2017 15:00:00 1284.302 / 1281.800
02-09-2017 16:00:00 1284.202 / 1281.700
02-09-2017 17:00:00 1284.102 / 1281.600
02-09-2017 18:00:00 1284.002 / 1281.500
02-09-2017 19:00:00 1284.002 / 1281.500
02-09-2017 20:00:00 1284.002 / 1281.500
02-09-2017 21:00:00 1284.002 / 1281.500
02-09-2017 22:00:00 1284.002 / 1281.500
02-09-2017 23:00:00 1284.002 / 1281.500
02-10-2017 00:00:00 1284.002 / 1281.500
02-10-2017 01:00:00 1283.902 / 1281.400
02-10-2017 02:00:00 1283.902 / 1281.400
02-10-2017 03:00:00 1284.002 / 1281.500
02-10-2017 04:00:00 1284.002 / 1281.500
02-10-2017 05:00:00 1283.902 / 1281.400
02-10-2017 06:00:00 1283.802 / 1281.300
02-10-2017 07:00:00 1283.802 / 1281.300
02-10-2017 08:00:00 1283.702 / 1281.200
02-10-2017 09:00:00 1283.702 / 1281.200
02-10-2017 10:00:00 1283.702 / 1281.200
02-10-2017 11:00:00 1283.702 / 1281.200
02-10-2017 12:00:00 1283.702 / 1281.200
02-10-2017 13:00:00 1283.602 / 1281.100
02-10-2017 14:00:00 1283.702 / 1281.200
02-10-2017 15:00:00 1283.702 / 1281.200
02-10-2017 16:00:00 1283.602 / 1281.100
02-10-2017 17:00:00 1283.602 / 1281.100
02-10-2017 18:00:00 1283.602 / 1281.100
02-10-2017 19:00:00 1283.602 / 1281.100
02-10-2017 20:00:00 1283.502 / 1281.000
02-10-2017 21:00:00 1283.402 / 1280.900
02-10-2017 22:00:00 1283.402 / 1280.900
02-10-2017 23:00:00 1283.402 / 1280.900
02-11-2017 00:00:00 1283.502 / 1281.000
02-11-2017 01:00:00 1283.502 / 1281.000
02-11-2017 02:00:00 1283.502 / 1281.000
02-11-2017 03:00:00 1283.402 / 1280.900
02-11-2017 04:00:00 1283.402 / 1280.900
02-11-2017 05:00:00 1283.402 / 1280.900
02-11-2017 06:00:00 1283.402 / 1280.900
02-11-2017 07:00:00 1283.402 / 1280.900
02-11-2017 08:00:00 1283.402 / 1280.900
02-11-2017 09:00:00 1283.302 / 1280.800
02-11-2017 10:00:00 1283.202 / 1280.700
02-11-2017 11:00:00 1283.202 / 1280.700
02-11-2017 12:00:00 1283.202 / 1280.700
02-11-2017 13:00:00 1283.302 / 1280.800
02-11-2017 14:00:00 1283.302 / 1280.800
02-11-2017 15:00:00 1283.302 / 1280.800
02-11-2017 16:00:00 1283.202 / 1280.700
02-11-2017 17:00:00 1283.102 / 1280.600
02-11-2017 18:00:00 1283.102 / 1280.600
02-11-2017 19:00:00 1283.102 / 1280.600
02-11-2017 20:00:00 1283.102 / 1280.600
02-11-2017 21:00:00 1283.102 / 1280.600
02-11-2017 22:00:00 1283.002 / 1280.500
02-11-2017 23:00:00 1282.902 / 1280.400
02-12-2017 00:00:00 1282.802 / 1280.300
02-12-2017 01:00:00 1282.802 / 1280.300
02-12-2017 02:00:00 1282.702 / 1280.200
02-12-2017 03:00:00 1282.802 / 1280.300
02-12-2017 04:00:00 1282.702 / 1280.200
02-12-2017 05:00:00 1282.602 / 1280.100
02-12-2017 06:00:00 1282.502 / 1280.000
02-12-2017 07:00:00 1282.402 / 1279.900
02-12-2017 08:00:00 1282.402 / 1279.900
02-12-2017 09:00:00 1282.302 / 1279.800
02-12-2017 10:00:00 1282.302 / 1279.800
02-12-2017 11:00:00 1282.202 / 1279.700
02-12-2017 12:00:00 1282.202 / 1279.700
02-12-2017 13:00:00 1282.202 / 1279.700
02-12-2017 14:00:00 1282.202 / 1279.700
02-12-2017 15:00:00 1282.202 / 1279.700
02-12-2017 16:00:00 1282.102 / 1279.600
02-12-2017 17:00:00 1282.102 / 1279.600
02-12-2017 18:00:00 1282.002 / 1279.500
02-12-2017 19:00:00 1282.002 / 1279.500
02-12-2017 20:00:00 1281.902 / 1279.400
02-12-2017 21:00:00 1281.902 / 1279.400
02-12-2017 22:00:00 1281.902 / 1279.400
02-12-2017 23:00:00 1281.802 / 1279.300
02-13-2017 00:00:00 1281.802 / 1279.300
02-13-2017 01:00:00 1281.802 / 1279.300
02-13-2017 02:00:00 1281.802 / 1279.300
02-13-2017 03:00:00 1281.802 / 1279.300
02-13-2017 04:00:00 1281.702 / 1279.200
02-13-2017 05:00:00 1281.702 / 1279.200
02-13-2017 06:00:00 1281.602 / 1279.100
02-13-2017 07:00:00 1281.502 / 1279.000
02-13-2017 08:00:00 1281.502 / 1279.000
02-13-2017 09:00:00 1281.502 / 1279.000
02-13-2017 10:00:00 1281.502 / 1279.000
02-13-2017 11:00:00 1281.502 / 1279.000
02-13-2017 12:00:00 1281.502 / 1279.000
02-13-2017 13:00:00 1281.502 / 1279.000
02-13-2017 14:00:00 1281.402 / 1278.900
02-13-2017 15:00:00 1281.402 / 1278.900
02-13-2017 16:00:00 1281.402 / 1278.900
02-13-2017 17:00:00 1281.402 / 1278.900
02-13-2017 18:00:00 1281.302 / 1278.800
02-13-2017 19:00:00 1281.302 / 1278.800
02-13-2017 20:00:00 1281.302 / 1278.800
02-13-2017 21:00:00 1281.202 / 1278.700
02-13-2017 22:00:00 1281.202 / 1278.700
02-13-2017 23:00:00 1281.202 / 1278.700
02-14-2017 00:00:00 1281.102 / 1278.600
02-14-2017 01:00:00 1281.202 / 1278.700
02-14-2017 02:00:00 1281.202 / 1278.700
02-14-2017 03:00:00 1281.102 / 1278.600
02-14-2017 04:00:00 1281.002 / 1278.500
02-14-2017 05:00:00 1280.902 / 1278.400
02-14-2017 06:00:00 1280.802 / 1278.300
02-14-2017 07:00:00 1280.802 / 1278.300
02-14-2017 08:00:00 1280.802 / 1278.300
02-14-2017 09:00:00 1280.802 / 1278.300
02-14-2017 10:00:00 1280.702 / 1278.200
02-14-2017 11:00:00 1280.702 / 1278.200
02-14-2017 12:00:00 1280.602 / 1278.100
02-14-2017 13:00:00 1280.602 / 1278.100
02-14-2017 14:00:00 1280.602 / 1278.100
02-14-2017 15:00:00 1280.602 / 1278.100
02-14-2017 16:00:00 1280.602 / 1278.100
02-14-2017 17:00:00 1280.602 / 1278.100
02-14-2017 18:00:00 1280.502 / 1278.000
02-14-2017 19:00:00 1280.402 / 1277.900
02-14-2017 20:00:00 1280.402 / 1277.900
02-14-2017 21:00:00 1280.502 / 1278.000
02-14-2017 22:00:00 1280.502 / 1278.000
02-14-2017 23:00:00 1280.502 / 1278.000
02-15-2017 00:00:00 1280.402 / 1277.900
02-15-2017 01:00:00 1280.402 / 1277.900
02-15-2017 02:00:00 1280.402 / 1277.900
02-15-2017 03:00:00 1280.402 / 1277.900
02-15-2017 04:00:00 1280.402 / 1277.900
02-15-2017 05:00:00 1280.402 / 1277.900
02-15-2017 06:00:00 1280.302 / 1277.800
02-15-2017 07:00:00 1280.202 / 1277.700
02-15-2017 08:00:00 1280.102 / 1277.600
